"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE"
2014-03-04,"elevated","watered",51.0619046248491,14.1291271547762,20.810320093976,8.83511891774284,2.76516465607251,2.44343087593724,NA,NA,1284.64598602563,2886.89346047325,254.189755459413,459.355833203146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"ambient","drought",52.2428935490759,12.7966151584055,14.4713841393273,10.6134359475897,0.708667498268207,3.05151825273256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"ambient","watered",66.3407996362262,13.9255693886245,15.3485718818421,11.1882230213983,2.27117979201432,2.01845518102225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"elevated","drought",53.0754356057815,14.3324465933411,21.2813101028199,9.89416746038197,2.55862641829077,3.58572158673337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"elevated","watered",59.6289370737061,16.3739734555332,20.8535921200611,10.4136357530226,3.45789698930777,2.46197426598185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"ambient","drought",37.9996990986452,12.0340325428395,14.5472447839652,8.30985925851338,1.11088517148111,3.06435432534644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"ambient","watered",46.7284190761888,13.0958611906335,15.4220580709468,7.37377767205121,2.39555696990894,2.04301769314227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"elevated","drought",40.5333577753352,12.6546322906616,21.271438498045,7.66935466665145,2.19454102786037,3.58270449635439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"elevated","watered",44.9163415435998,14.0552061476757,20.8970250194412,7.9529432885413,2.9032382352637,2.48095411898499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"ambient","drought",48.0034141955146,13.3430076629497,14.6235327225804,9.10502820686965,0.73647976460251,3.07754486741179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"ambient","watered",58.685407250449,14.942466589739,15.4958782776036,10.1066296351949,2.54749429122746,2.06851069716774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"elevated","drought",47.6545136121353,14.9285255576023,21.2620285846392,9.33809470503212,2.84092231687836,3.57962324813055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"elevated","watered",57.3527440103468,17.2017605304092,20.9406189107052,9.76168650720223,3.1846528110033,2.50036864847943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"ambient","drought",55.5035259912136,16.2699175189874,14.7002479655976,11.1076796655613,1.07345236101828,3.09108842432244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"ambient","watered",75.3065570034391,17.5202833247884,15.570033095117,13.5097628303291,2.65169634028128,2.09492158019086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"elevated","drought",56.3648472339369,17.1664463750748,21.2530803889826,12.912429414959,2.766788378396,3.57647763454079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"elevated","watered",68.5675189798481,20.4688533575339,20.9843739121263,11.6239459749361,3.56620719820693,2.52021623166265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"ambient","drought",58.2547968500786,13.1092582753249,14.7773905236723,10.0883109614313,1.15721015904377,3.10498353059745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"ambient","watered",73.5233405198846,16.1770653802486,15.6445231157228,12.963147515215,2.72996282376026,2.12223735177049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"elevated","drought",54.6967783673146,15.6341089519715,21.2445939372926,12.0795242739225,2.3371313294442,3.57326745040391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"elevated","watered",67.9705110571587,18.9181800890968,21.0282901416654,11.3566048322649,3.39611964045763,2.54049540586736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"ambient","drought",52.6012882645948,14.5385596565838,14.8549604076859,9.36678669595902,0.438656685294455,3.11922871171097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"ambient","watered",67.0377329086836,16.5981701033846,15.7193489305931,11.7102022205066,2.72720794201041,2.15044472289262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"elevated","drought",47.9457094115689,16.2596136570753,21.2365692556247,11.2757134959608,2.69503192020145,3.5699924928507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"elevated","watered",62.1771620008889,20.1639051837791,21.0723677169737,10.9343252325252,3.40414718068609,2.56120486477994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"ambient","drought",53.52828221151,14.9211760922141,14.9329576287418,11.1091555089789,0.120222073993729,3.13382248588271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"ambient","watered",66.0367264938383,14.8786515786531,15.7945111298424,9.79853335264421,2.50175478071089,2.17953018016254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"elevated","drought",53.9556830355146,16.7105139627431,21.2290063698744,12.6544965312875,2.31125809011207,3.56665256129642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"elevated","watered",68.1068132858904,20.5646650596821,21.1166067553957,11.9561906032799,3.14743955476076,2.58234345443667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"ambient","drought",49.8180784585853,14.7641815448018,15.0113821981606,10.7106271044645,0.52125174192357,3.14876336582656,NA,NA,NA,NA,NA,NA,7.63208355552,4.06466770504029,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"ambient","watered",66.7058905841185,18.2316967294842,15.870010302533,10.8798256502662,2.92444325975335,2.20948005495217,NA,NA,NA,NA,NA,NA,10.4050435552,2.15871203450015,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"elevated","drought",54.5640328127291,16.2739257360177,21.2219053057784,10.2042973799747,2.33330661914692,3.56324745741374,NA,NA,NA,NA,NA,NA,13.93636,3.67785993780633,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"elevated","watered",64.7502210977088,20.5986455302205,21.1610073739722,12.7691336827509,3.83477370505968,2.60391016902623,NA,NA,NA,NA,NA,NA,15.8929017776,0.84867863776748,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"ambient","drought",42.6150090515112,13.4990612414338,15.0902341274762,9.25486395548996,0.349544336585289,3.16404986045416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"ambient","watered",55.7926563769209,16.3316604558262,15.9458470366805,8.28597734438945,2.66517327625717,2.24028058733335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"elevated","drought",44.781020866535,14.9896494961983,21.2152660889156,9.84165275528589,2.27381454267684,3.55977698510584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"elevated","watered",53.7102814844518,18.9865415171106,21.2055696894433,9.04989125907164,3.3646113796686,2.62590414652597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14,"ambient","drought",49.2645054814178,13.2926897485702,15.1695134284317,8.98604857885263,0.604406841989488,3.17968047653092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14,"ambient","watered",64.3631288306208,15.9030676777729,16.0220219192597,10.7354097499222,2.5177971995274,2.27191798472376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14,"elevated","drought",48.5859287656742,14.4905579080021,21.2090887447091,10.3887288200321,2.29147824598818,3.55624095048015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14,"elevated","watered",60.9198782542577,18.2629475335719,21.2502938182506,10.8548875667411,3.16869909544954,2.64832466419827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-15,"ambient","drought",45.561497189562,13.6498004963397,15.2492201129756,9.58143557144976,0.507675629016364,3.19565372028199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-15,"ambient","watered",55.6112251715601,16.6423862273191,16.0985355362094,8.92461617726425,2.70898328968697,2.3043784752541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-15,"elevated","drought",45.9959451271457,14.9244924545564,21.2033732984269,8.97466934490668,2.04219211271067,3.55263916182225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-15,"elevated","watered",52.8793745686877,17.2303247240566,21.2951798765409,9.92513729457823,3.29586955400844,2.67117113397151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-16,"ambient","drought",45.0139202583713,12.600132567613,15.3293541932574,9.80148540491172,0.672642760307589,3.2119680989469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-16,"ambient","watered",56.8647813230012,15.3231416230369,16.1753884724385,8.38908045463783,2.33204826214427,2.33764835593776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-16,"elevated","drought",47.5720307135109,14.4844796253797,21.1981197751834,9.97302004688875,2.04712021794068,3.5489714295702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-16,"elevated","watered",54.6247212244695,16.6568295676847,21.3402279801678,9.8722457739515,3.24013937556093,2.69444309772837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-17,"ambient","drought",47.1862661797113,13.5620371113746,15.4099156816242,8.65884163927256,0.947995317944858,3.22862212228015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-17,"ambient","watered",61.3376048250639,16.3615702665601,16.2525813118309,10.0800692829715,2.85919600356453,2.37171403578273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-17,"elevated","drought",52.3696531707749,16.4728353969584,21.1933281999409,10.8931780267174,2.21781988607302,3.54523756628915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-17,"elevated","watered",61.3044786921661,18.8902695178936,21.3854382446957,9.65383430160565,3.48986722440729,2.71814022252448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-18,"ambient","drought",48.91365157211,14.538958949263,15.4909045906166,9.16272572372804,0.533147833618181,3.24561430399711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-18,"ambient","watered",61.9535189023806,17.7251223077968,16.330114637251,9.973199574912,3.22269886789834,2.40656207403379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-18,"elevated","drought",53.2091701493261,18.7850443017467,21.1889985975107,10.7984199878415,2.43340954257054,3.54143738664642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-18,"elevated","watered",61.2547265976068,20.6740713645949,21.4308107854014,9.97654192931078,3.76705810243923,2.74226229575661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-19,"ambient","drought",41.4487931482644,12.9947457247581,15.5723209329653,4.97459934347413,0.139055870805035,3.26294316316363,NA,NA,1027.3149522428,2131.97954237976,291.062978210288,270.206750951627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-19,"ambient","watered",62.9077560314777,15.7318759846643,16.407989030549,10.1286978226351,2.23121051640362,2.44217921377069,NA,NA,1149.08574450642,2661.62532805009,230.019201565219,248.330882751915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-19,"elevated","drought",42.8314482999591,16.8093014307811,21.1851309925543,13.0989664580912,2.18759250620688,3.53757070738705,NA,NA,1355.94308725159,2936.25226219658,209.07231362092,481.787189032064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
